adim,fuel,fan,sicaklik,o2,efficiency
4326,19.275993209211347,994.7529055544325,1550.0,3.4624167241857684,0.8954421196703173
4327,19.31504261174444,994.1551556353858,1550.0,3.473937729260926,0.8985411182080012
4328,19.24871447214628,995.392569273506,1550.0,3.489740773700936,0.9026740321973635
4329,19.248098894798513,992.9919311040488,1550.0,3.500934692666494,0.905518012452981
4330,19.29471430153229,996.380851141721,1550.0,3.508866318728447,0.9074907801868749
4331,19.426492170268055,998.6437201650523,1550.0,3.5063120936478005,0.9068593451102722
4332,19.59871136331816,998.2263299780109,1550.0,3.4898283296442125,0.9026965471747834
4333,19.72299530484325,998.8950101635866,1550.0,3.4666606816801355,0.8965920574122804
4334,19.847587629242415,995.2716010502037,1550.0,3.434742228309975,0.8877072405831311
4335,19.89011756299495,993.1181068323865,1550.0,3.403465508731516,0.8784833612452697
4336,19.93670668858398,993.4313357112089,1550.0,3.3742481363664347,0.869419678799746
4337,19.860897351317046,993.6997147255997,1550.0,3.356687924603401,0.8637708849707888
4338,19.85183683792295,992.5831317696434,1550.0,3.342184839397576,0.858994487704909
4339,19.77610944334294,994.8906406530953,1550.0,3.338225228929767,0.8576732677373362
4340,19.73640109392967,992.5500054072309,1550.0,3.336453794414343,0.8570798225525692
4341,19.929495882990427,993.4652437458922,1550.0,3.319913432133678,0.8514688915094258
4342,19.82917835467376,995.5503595513011,1550.0,3.3161246310264594,0.8501660715057193
4343,19.84663312818385,993.9072648025177,1550.0,3.3103492303972155,0.8481677045206454
4344,19.758033489760805,996.9577745485304,1550.0,3.315159949701153,0.849833320848131
4345,19.837665505473847,998.6169080123994,1550.0,3.3138515161049966,0.8493813295438237
4346,19.7087235998149,996.1079897704401,1550.0,3.3214189908956766,0.8519847901666516
4347,19.757669041576435,991.8708158643572,1550.0,3.3204211952502822,0.8516429978294434
4348,19.822842551677066,994.4702067585766,1550.0,3.3162421630916654,0.8502065835756125
4349,19.740796621453647,996.9938716532562,1550.0,3.321428040799835,0.8519878881201689
4350,19.754795658915096,996.9727481490554,1550.0,3.324520489810009,0.8530443109348486
4351,19.976622421633838,997.8611079103408,1550.0,3.309600214928508,0.8479074405787117
4352,20.1364054149716,1001.636329274253,1550.0,3.2871621906612325,0.8399959570249137
4353,20.169120631644404,1003.3153499312053,1550.0,3.267358862872221,0.8328328584171044
4354,20.182280908435928,1003.0381445109971,1550.0,3.249835108968151,0.8263575615973179
4355,20.349061787435733,1003.5141576239813,1550.0,3.2221961632483653,0.8158930158061083
4356,20.330325521564035,1003.2721379529827,1550.0,3.2008803885339017,0.807620443560413
4357,20.26502666715298,1001.8379047183813,1550.0,3.187653395325154,0.8024020173273189
4358,20.310183133908655,1006.1718343653596,1550.0,3.1763935252438227,0.7979098633490356
4359,20.185827149046638,1005.9769525457168,1550.0,3.1771754722044054,0.7982232796959805
4360,20.233260254929167,1005.4382081198798,1550.0,3.17353314451343,0.7967615445947875
4361,20.37214665239465,1001.4629518303918,1550.0,3.1561913456510977,0.7897387864016642
4362,20.2647097653309,1002.5547274208233,1550.0,3.1515761953412014,0.7878525585331764
4363,20.206137915274308,1000.6725157081704,1550.0,3.1511553116189455,0.7876801865159468
4364,20.228579675594354,1004.0314711515201,1550.0,3.151515616628514,0.7878277522995842
4365,20.286193180697946,1003.7437834405124,1550.0,3.1468853991897725,0.7859281179199605
4366,20.256180103814344,1006.5068224389676,1550.0,3.1476301470157644,0.7862341453802277
4367,20.166002514987085,1007.595378320804,1550.0,3.15643310103871,0.7898373950243255
4368,20.18121484620071,1009.6615260265982,1550.0,3.1639703792963285,0.7929017860174274
4369,20.105727253433805,1012.4521899349388,1550.0,3.1784295354631924,0.7987254764496371
4370,20.070710145894996,1007.2499174181021,1550.0,3.189214723525364,0.8030213249420644
4371,20.03224123995014,1008.4124418625936,1550.0,3.2020811252101935,0.8080909845351559
4372,19.91854391344913,1007.8640400987625,1550.0,3.22150832837996,0.8156287695144943
4373,20.015656671841533,1005.0150997764133,1550.0,3.2273487814796455,0.8178666814642678
4374,20.003633648414393,1006.5578517130821,1550.0,3.234286794959975,0.8205078727617726
4375,20.038723973632738,1005.4503141639296,1550.0,3.236271086249843,0.8212597796104307
4376,20.097959866945047,1007.7801340882736,1550.0,3.234818791768857,0.8207096147420317
4377,20.02049472940127,1003.9477689886411,1550.0,3.2370610933192037,0.8215587032522966
4378,19.901450980163407,1002.6376958592832,1550.0,3.2476376204924113,0.8255366939208616
4379,19.82765440752475,1002.4680851095525,1550.0,3.2622128029636763,0.8309444430142828
4380,19.97522302407854,1002.2622500611133,1550.0,3.2619495339487177,0.8308475373100855
4381,19.998574587182446,1003.2807633761797,1550.0,3.260595359685791,0.8303486314255265
4382,20.084330782220754,1003.8606748216491,1550.0,3.2529153535844353,0.8275048842395661
4383,19.954657169183303,1002.8406865410252,1550.0,3.2564435650985923,0.8288143120452778
4384,19.980005067943203,1003.7522620255742,1550.0,3.257954419319861,0.8293734774833175
4385,20.11526348627948,1005.4846267430045,1550.0,3.249449669561238,0.8262137227962424
4386,20.319100215744577,1005.1973942713323,1550.0,3.2256010894786953,0.8171983972666531
4387,20.343285379732457,1008.7091693672248,1550.0,3.2067237441824155,0.8099052713215577
4388,20.30224206936017,1005.3687408354316,1550.0,3.1920730163930537,0.8041527907163107
4389,20.346268258024054,1004.7897709961119,1550.0,3.176023898269639,0.7977616361139399
4390,20.124816447555464,1007.6931743003489,1550.0,3.183155636257935,0.8006130541861319
4391,19.996972939593682,1006.665140480968,1550.0,3.198673839311523,0.8067543560791435
4392,19.880899870757304,1005.8995351681434,1550.0,3.220305459384278,0.8151662239478287
4393,19.7241675088892,1004.9110699411144,1550.0,3.250104276744165,0.8264579742799908
4394,19.570861823177466,1004.7413347926843,1550.0,3.286939127843422,0.8399162042409082
4395,19.573835500470558,1006.5019189756765,1550.0,3.318231698478763,0.8508914100027363
4396,19.33149450707168,1006.2381152561982,1550.0,3.3634962767683736,0.8659786466527554
4397,19.33765992603128,1009.3371499087814,1550.0,3.402452263125829,0.8781761747292484
4398,19.21794690315706,1008.1011040698178,1550.0,3.443244669513967,0.8901268719924887
4399,19.14708471839933,1008.9652028790288,1550.0,3.4831385591904054,0.9009640747924216
4400,19.2394413050847,1009.2266284222931,1550.0,3.5085018061718642,0.9074008929046642
4401,19.30550597077795,1009.6921481016776,1550.0,3.5242527970938227,0.9112164713385219
4402,19.35120756332387,1005.0416975539914,1550.0,3.529918134892925,0.9125543379474115
4403,19.399657391728702,1004.5583681984529,1550.0,3.5302389949181596,0.9126295589730983
4404,19.42023373876588,1005.4150532812234,1550.0,3.529468254981548,0.9124487706473738
4405,19.383107474561985,1003.1728432953921,1550.0,3.5301750957949802,0.9126145834498013
4406,19.196665507230502,1001.0139892007692,1550.0,3.5443586491367887,0.915881012547645
4407,19.18593392852849,1001.7954186543687,1550.0,3.557456908155521,0.9187938752189311
4408,19.36746353115366,1002.5079788233219,1550.0,3.5539015769120814,0.9180131210975897
4409,19.266797359740668,1003.7721906869627,1550.0,3.560168388989243,0.9193843407818647
4410,19.39122448090169,1003.7881803243666,1550.0,3.555151078717114,0.9182883558928596
4411,19.529021840447996,999.4061110956749,1550.0,3.5364632397349536,0.9140770412386556
4412,19.65253409396157,999.2418335295928,1550.0,3.5109215965724943,0.9079962018562671
4413,19.684001265125033,1003.3121320355604,1550.0,3.490483097622311,0.9028647859404239
4414,19.5525049475824,1001.9503728246137,1550.0,3.483439917589269,0.9010426493483521
4415,19.490325302778135,999.0539012112407,1550.0,3.4805560979958696,0.900288690692026
4416,19.603042980184366,1000.1804361099362,1550.0,3.4698317377150585,0.8974449197665973
4417,19.580602381731612,997.9032085188063,1550.0,3.461150023931458,0.8950970124607011
4418,19.582116118487885,1002.7757864274431,1550.0,3.4575909849601127,0.8941227466469365
4419,19.697528796782795,1000.3150817008703,1550.0,3.4433807561600602,0.8901652898573983
4420,19.702181299367574,1000.9870433808044,1550.0,3.431856169062819,0.8868772981630163
4421,19.684453106085094,998.3217261913979,1550.0,3.4218397758029346,0.8839632371025664
4422,19.781274818032937,995.9441359607399,1550.0,3.403916604815074,0.8786199534663387
4423,19.980093154242685,994.83599080149,1550.0,3.372134412429575,0.8687476307988814
4424,19.923032221719044,994.7409041357269,1550.0,3.3506641485599804,0.8617991026463615
4425,20.039315409256343,992.6678433114355,1550.0,3.321988636118201,0.852179717981511
4426,20.147281778868056,994.7368266167897,1550.0,3.2912158555701203,0.8414415392911649
4427,20.17829416973792,996.6372486478797,1550.0,3.2648845619943128,0.8319262552004337
4428,20.24128238480479,997.5510382691194,1550.0,3.2388363292805433,0.8222295156397212
4429,20.24799931872863,998.1555728266944,1550.0,3.217384898740523,0.8140408527540695
4430,20.18572193921327,998.8280330416878,1550.0,3.205392413074236,0.8093858238590075
4431,20.212609173512977,998.2701061947379,1550.0,3.192939557344615,0.804495227343343
4432,20.40576103396804,1001.0101239966045,1550.0,3.169015299068149,0.7949419903547125
4433,20.29817631895224,1001.1286986798829,1550.0,3.158278872653096,0.7905896075619905
4434,20.349485426664863,1002.0657328466395,1550.0,3.145990420540546,0.7855601157709483
4435,20.379628699235898,1001.2483607917834,1550.0,3.132832648300278,0.7801195910703955
4436,20.446266716268106,1000.9769624657687,1550.0,3.1163924391769195,0.7732440966609
4437,20.377101644878035,995.792638563965,1550.0,3.1046442884599985,0.7682796850585243
4438,20.38250519132825,996.8250883467151,1550.0,3.0953497590919707,0.7643227850553095
4439,20.194439388767055,996.711267861978,1550.0,3.1030109341090277,0.7675861821330288
4440,20.00425487352937,998.139294771189,1550.0,3.1259145645516013,0.7772367234600996
4441,20.038708596392574,996.0675727030886,1550.0,3.1403137613986467,0.7832198205303802
4442,20.264158449906567,997.2510767318539,1550.0,3.134592069829807,0.7808503325140863
4443,20.38732511940057,1000.2455726280664,1550.0,3.122098941409845,0.7756402275176805
4444,20.46561943584607,1000.408299903135,1550.0,3.105579386385502,0.7686763575394204
4445,20.48497084377674,999.8976294208112,1550.0,3.0900658873248097,0.7620620261842338
4446,20.412269365280288,1002.2807521754196,1550.0,3.085087623720256,0.7599246630667206
4447,20.363088785182445,1004.1431003199824,1550.0,3.0864324197674073,0.760502735186705
4448,20.336995560867276,1002.2978121018778,1550.0,3.08827245292422,0.7612928526858163
4449,20.515025376071723,1001.9410045404095,1550.0,3.074962937097829,0.7555560981909466
4450,20.550885395328645,1002.0074153147222,1550.0,3.0611688598918927,0.7495587889337482
4451,20.574054635722266,1001.0504927251914,1550.0,3.047240892780373,0.7434518874634426
4452,20.530269425590227,1001.5936953536379,1550.0,3.039808748308023,0.7401727489168282
4453,20.73376616773571,1001.6753132638684,1550.0,3.017146339212701,0.7300899685862534
4454,20.742124889256132,1003.6463244463074,1550.0,2.999370173485812,0.722097096216328
4455,20.5959824892296,1006.7690869501963,1550.0,2.9990972829728713,0.7219738434733207
4456,20.61088652349739,1008.4975166161753,1550.0,2.9989622478993763,0.7219128479932285
4457,20.48353383156496,1010.8651850320373,1550.0,3.0110487384462203,0.7273563088729518
4458,20.54426749649158,1009.9909348083354,1550.0,3.01533557242771,0.7292790654403376
4459,20.604407948503418,1011.0864735783973,1550.0,3.014764325864291,0.7290230905388136
4460,20.583249326660805,1013.1109085919998,1550.0,3.0175554591295493,0.7302730764727915
4461,20.658729400739546,1013.1123860362478,1550.0,3.013677073701198,0.7285356862118154
4462,20.67396789282887,1009.0216385853631,1550.0,3.006158903003542,0.7251579802911213
4463,20.571296924613236,1005.1462427992343,1550.0,3.005454475339732,0.7248408461666791
4464,20.544414640006615,1006.7301774204925,1550.0,3.008271119527132,0.7261082346063271
4465,20.699750863749287,1004.3478611618242,1550.0,2.9960856604649955,0.7206125463114847
4466,20.796107182165656,1004.1791888816992,1550.0,2.9780918294492835,0.7124388823638566
4467,20.82561918467947,1005.1128924904909,1550.0,2.961631047099217,0.7049040001060303
4468,20.880819687768486,1004.4924033131704,1550.0,2.943153130641674,0.6963845529671904
4469,21.0,1007.0209547922997,1550.0,2.920173408949151,0.685706143160977
4470,21.0,1009.9279515858376,1550.0,2.903527726737197,0.6779182180598718
4471,20.7968805969161,1008.4206938642925,1550.0,2.9053376981059227,0.6787670640320639
4472,20.915833288988583,1007.6980069637673,1550.0,2.8965547093353177,0.6746435550014654
4473,20.85073610520239,1008.9236554342939,1550.0,2.895598990646147,0.6741941915414397
4474,20.820830368942122,1008.0757722338017,1550.0,2.8966181983886443,0.6746734019750725
4475,20.71589939234209,1008.2028496544425,1550.0,2.9061249786752508,0.6791361347561437
4476,20.895031954383292,1008.6339215193781,1550.0,2.899607715870153,0.6760781637874402
4477,20.97754923090054,1008.9395694150357,1550.0,2.8877513183421004,0.6704995599909825
4478,21.0,1006.3179733049599,1550.0,2.874212468859072,0.6641063217930468
4479,21.0,1007.2420327393211,1550.0,2.8638092012153655,0.6591781866877026
4480,20.9718204850659,1006.7043142337706,1550.0,2.8571748365177445,0.6560287857370134
4481,21.0,1007.4888517039407,1550.0,2.8500249378327296,0.6526291659423046
4482,21.0,1007.0564908527587,1550.0,2.8438351561075237,0.6496816648216882
4483,21.0,1009.417424026443,1550.0,2.8405444005721603,0.6481130486744313
4484,21.0,1011.5944572608471,1550.0,2.839491818158372,0.6476110823381346
4485,21.0,1013.9796830232397,1550.0,2.8404319312554343,0.6480594183810642
4486,21.0,1015.6673856812192,1550.0,2.842478727204458,0.6490352229207835
4487,20.915422239067407,1019.4460646275161,1550.0,2.853925475789469,0.6544844765745508
4488,20.73432994885875,1018.9715931146063,1550.0,2.87775197112127,0.6657799981963385
4489,20.64017288045105,1020.560668451036,1550.0,2.9061855538779646,0.6791645281195998
4490,20.711757845986657,1020.7612368216837,1550.0,2.923802798043094,0.6873984869480309
4491,20.9334877218087,1022.1637565056909,1550.0,2.9211894776874323,0.6861801369829817
4492,20.93430144866931,1020.5471050206096,1550.0,2.9177578687140193,0.6845786426564706
4493,21.0,1018.4332465025406,1550.0,2.9079769867014162,0.6800039784225819
4494,21.0,1025.2825126678022,1550.0,2.9051347086720196,0.6786718893964394
4495,20.866881023656337,1028.2598577406904,1550.0,2.915933396309822,0.6837264272053554
4496,20.95357846179782,1027.3821997895127,1550.0,2.917039896116808,0.6842433379906777
4497,20.910629130662183,1028.819339219987,1550.0,2.9225435227083785,0.686811539958083
4498,20.836838905588195,1028.092557779753,1550.0,2.9325371869376964,0.6914624481383533
4499,20.935321738758404,1025.7100973513238,1550.0,2.930882834395175,0.690693675222192
4500,20.722622093561547,1024.8754897246092,1550.0,2.9462771169499984,0.697829256586666
4501,20.76973140795735,1022.5844023153853,1550.0,2.953318593391155,0.7010791997310933
4502,20.785787069716374,1020.8348742743485,1550.0,2.9564578921949325,0.7025251984206435
4503,20.76392582984368,1021.1590315766895,1550.0,2.9610636806569963,0.7046433513080202
4504,20.650008503931407,1020.0796664972393,1550.0,2.9733337510693754,0.7102663780513744
4505,20.712720865737584,1020.7725074395534,1550.0,2.978794142353115,0.712759166612549
4506,20.674683738405836,1020.6776212894067,1550.0,2.9863083233218206,0.7161796208110505
4507,20.723527053615992,1021.5368725248384,1550.0,2.989128069931172,0.7174601412945054
4508,20.638821604121965,1020.6520722547453,1550.0,2.9976934824793013,0.7213395508740567
4509,20.744629454498206,1020.9574858600276,1550.0,2.9963013959216145,0.7207101274105535
4510,20.835322307149752,1022.6011790152188,1550.0,2.9889910970509512,0.7173979769969558
4511,20.774728998476164,1023.1839191394188,1550.0,2.988388888695708,0.7171246214964456
4512,20.785923181947968,1026.4469863849224,1550.0,2.9894471680086943,0.7176049466214001
4513,20.880811747898633,1026.3802280531984,1550.0,2.982510194137071,0.7144521675867805
